scaf_name	start	end	tot_feat	cov
Tdi_LRv5a_scf1	55200000	55300000	1040379	10.40379
Tdi_LRv5a_scf1	55250000	55350000	1198536	11.98536
Tdi_LRv5a_scf1	55300000	55400000	1028214	10.28214
Tdi_LRv5a_scf1	55350000	55450000	1193489	11.93489
Tdi_LRv5a_scf1	55400000	55500000	814325	8.14325
Tdi_LRv5a_scf1	55450000	55550000	439485	4.39485
Tdi_LRv5a_scf1	55500000	55600000	633267	6.33267
Tdi_LRv5a_scf1	55550000	55650000	972251	9.72251
Tdi_LRv5a_scf1	55600000	55700000	1040336	10.40336
Tdi_LRv5a_scf1	55650000	55750000	857346	8.57346
Tdi_LRv5a_scf1	55700000	55800000	909255	9.09255
Tdi_LRv5a_scf1	55750000	55850000	945744	9.45744
Tdi_LRv5a_scf1	55800000	55900000	1091339	10.91339
Tdi_LRv5a_scf1	55850000	55950000	1070270	10.7027
Tdi_LRv5a_scf1	55900000	56000000	1112391	11.12391
Tdi_LRv5a_scf1	55950000	56050000	1122535	11.22535
Tdi_LRv5a_scf1	56000000	56100000	940079	9.40079
Tdi_LRv5a_scf1	56050000	56150000	985685	9.85685
Tdi_LRv5a_scf1	56100000	56200000	1086536	10.86536
Tdi_LRv5a_scf1	56150000	56250000	1200797	12.00797
Tdi_LRv5a_scf1	56200000	56300000	1215857	12.15857
Tdi_LRv5a_scf1	56250000	56350000	969438	9.69438
Tdi_LRv5a_scf1	56300000	56400000	1036990	10.3699
Tdi_LRv5a_scf1	56350000	56450000	1338386	13.38386
Tdi_LRv5a_scf1	56400000	56500000	1134801	11.34801
Tdi_LRv5a_scf1	56450000	56550000	1102564	11.02564
Tdi_LRv5a_scf1	56500000	56600000	1226900	12.269
Tdi_LRv5a_scf1	56550000	56650000	1284127	12.84127
Tdi_LRv5a_scf1	56600000	56700000	1376157	13.76157
Tdi_LRv5a_scf1	56650000	56750000	1290912	12.90912
Tdi_LRv5a_scf1	56700000	56800000	1209013	12.09013
Tdi_LRv5a_scf1	56750000	56850000	1168151	11.68151
Tdi_LRv5a_scf1	56800000	56900000	1041847	10.41847
Tdi_LRv5a_scf1	56850000	56950000	549428	5.49428
Tdi_LRv5a_scf1	56900000	57000000	492255	4.92255
Tdi_LRv5a_scf1	56950000	57050000	912249	9.12249
Tdi_LRv5a_scf1	57000000	57100000	1070929	10.70929
Tdi_LRv5a_scf1	57050000	57150000	1019440	10.1944
Tdi_LRv5a_scf1	57100000	57200000	1170848	11.70848
Tdi_LRv5a_scf1	57150000	57250000	1153935	11.53935
Tdi_LRv5a_scf1	57200000	57300000	965061	9.65061
Tdi_LRv5a_scf1	57250000	57350000	1083206	10.83206
Tdi_LRv5a_scf1	57300000	57400000	1256328	12.56328
Tdi_LRv5a_scf1	57350000	57450000	1348595	13.48595
Tdi_LRv5a_scf1	57400000	57500000	1283435	12.83435
Tdi_LRv5a_scf1	57450000	57550000	1270906	12.70906
Tdi_LRv5a_scf1	57500000	57600000	1208591	12.08591
Tdi_LRv5a_scf1	57550000	57650000	1346768	13.46768
Tdi_LRv5a_scf1	57600000	57700000	1224853	12.24853
Tdi_LRv5a_scf1	57650000	57750000	1050884	10.50884
Tdi_LRv5a_scf1	57700000	57800000	1132399	11.32399
Tdi_LRv5a_scf1	57750000	57850000	708904	7.08904
Tdi_LRv5a_scf1	57800000	57900000	666615	6.66615
Tdi_LRv5a_scf1	57850000	57950000	1007331	10.07331
Tdi_LRv5a_scf1	57900000	58000000	1014182	10.14182
Tdi_LRv5a_scf1	57950000	58050000	1076767	10.76767
Tdi_LRv5a_scf1	58000000	58100000	1245696	12.45696
Tdi_LRv5a_scf1	58050000	58150000	1241318	12.41318
Tdi_LRv5a_scf1	58100000	58200000	1263080	12.6308
Tdi_LRv5a_scf1	58150000	58250000	1311660	13.1166
Tdi_LRv5a_scf1	58200000	58300000	965785	9.65785
Tdi_LRv5a_scf1	58250000	58350000	783834	7.83834
Tdi_LRv5a_scf1	58300000	58400000	993059	9.93059
Tdi_LRv5a_scf1	58350000	58450000	978008	9.78008
Tdi_LRv5a_scf1	58400000	58500000	959483	9.59483
Tdi_LRv5a_scf1	58450000	58550000	1165998	11.65998
Tdi_LRv5a_scf1	58500000	58600000	1314271	13.14271
Tdi_LRv5a_scf1	58550000	58650000	1393672	13.93672
Tdi_LRv5a_scf1	58600000	58700000	1417192	14.17192
Tdi_LRv5a_scf1	58650000	58750000	1397531	13.97531
Tdi_LRv5a_scf1	58700000	58800000	1276280	12.7628
Tdi_LRv5a_scf1	58750000	58850000	1145371	11.45371
Tdi_LRv5a_scf1	58800000	58900000	1095257	10.95257
Tdi_LRv5a_scf1	58850000	58950000	1031083	10.31083
Tdi_LRv5a_scf1	58900000	59000000	1036466	10.36466
Tdi_LRv5a_scf1	58950000	59050000	1139958	11.39958
Tdi_LRv5a_scf1	59000000	59100000	1276736	12.76736
Tdi_LRv5a_scf1	59050000	59150000	1145646	11.45646
Tdi_LRv5a_scf1	59100000	59200000	805983	8.05983
Tdi_LRv5a_scf1	59150000	59250000	866203	8.66203
Tdi_LRv5a_scf1	59200000	59300000	1229430	12.2943
Tdi_LRv5a_scf1	59250000	59350000	1059592	10.59592
Tdi_LRv5a_scf1	59300000	59400000	934266	9.34266
Tdi_LRv5a_scf1	59350000	59450000	984045	9.84045
Tdi_LRv5a_scf1	59400000	59500000	736296	7.36296
Tdi_LRv5a_scf1	59450000	59550000	638880	6.3888
Tdi_LRv5a_scf1	59500000	59600000	729967	7.29967
Tdi_LRv5a_scf1	59550000	59650000	891967	8.91967
Tdi_LRv5a_scf1	59600000	59700000	928143	9.28143
Tdi_LRv5a_scf1	59650000	59750000	902668	9.02668
Tdi_LRv5a_scf1	59700000	59800000	940187	9.40187
Tdi_LRv5a_scf1	59750000	59850000	837084	8.37084
Tdi_LRv5a_scf1	59800000	59900000	924926	9.24926
Tdi_LRv5a_scf1	59850000	59950000	1229000	12.29
Tdi_LRv5a_scf1	59900000	60000000	1106344	11.06344
Tdi_LRv5a_scf1	59950000	60050000	1161083	11.61083
Tdi_LRv5a_scf1	60000000	60100000	1372649	13.72649
Tdi_LRv5a_scf1	60050000	60150000	1057677	10.57677
Tdi_LRv5a_scf1	60100000	60200000	1060253	10.60253
Tdi_LRv5a_scf1	60150000	60250000	1187810	11.8781
Tdi_LRv5a_scf1	60200000	60300000	1149022	11.49022
Tdi_LRv5a_scf1	60250000	60350000	1184977	11.84977
Tdi_LRv5a_scf1	60300000	60400000	1163075	11.63075
Tdi_LRv5a_scf1	60350000	60450000	1187779	11.87779
Tdi_LRv5a_scf1	60400000	60500000	1241782	12.41782
Tdi_LRv5a_scf1	60450000	60550000	1318990	13.1899
Tdi_LRv5a_scf1	60500000	60600000	1183790	11.8379
Tdi_LRv5a_scf1	60550000	60650000	1120954	11.20954
Tdi_LRv5a_scf1	60600000	60700000	1286755	12.86755
Tdi_LRv5a_scf1	60650000	60750000	1370200	13.702
Tdi_LRv5a_scf1	60700000	60800000	1290961	12.90961
Tdi_LRv5a_scf1	60750000	60850000	1221479	12.21479
Tdi_LRv5a_scf1	60800000	60900000	1258363	12.58363
Tdi_LRv5a_scf1	60850000	60950000	1182878	11.82878
Tdi_LRv5a_scf1	60900000	61000000	1103681	11.03681
Tdi_LRv5a_scf1	60950000	61050000	1133821	11.33821
Tdi_LRv5a_scf1	61000000	61100000	996412	9.96412
Tdi_LRv5a_scf1	61050000	61150000	768208	7.68208
Tdi_LRv5a_scf1	61100000	61200000	839394	8.39394
Tdi_LRv5a_scf1	61150000	61250000	939186	9.39186
Tdi_LRv5a_scf1	61200000	61300000	958081	9.58081
Tdi_LRv5a_scf1	61250000	61350000	921872	9.21872
Tdi_LRv5a_scf1	61300000	61400000	855006	8.55006
Tdi_LRv5a_scf1	61350000	61450000	1029616	10.29616
Tdi_LRv5a_scf1	61400000	61500000	1210561	12.10561
Tdi_LRv5a_scf1	61450000	61550000	1153290	11.5329
Tdi_LRv5a_scf1	61500000	61600000	931148	9.31148
Tdi_LRv5a_scf1	61550000	61650000	1050038	10.50038
Tdi_LRv5a_scf1	61600000	61700000	1209342	12.09342
Tdi_LRv5a_scf1	61650000	61750000	1207668	12.07668
Tdi_LRv5a_scf1	61700000	61800000	1121820	11.2182
Tdi_LRv5a_scf1	61750000	61850000	1074896	10.74896
Tdi_LRv5a_scf1	61800000	61900000	1299555	12.99555
Tdi_LRv5a_scf1	61850000	61950000	1463648	14.63648
Tdi_LRv5a_scf1	61900000	62000000	1407306	14.07306
Tdi_LRv5a_scf1	61950000	62050000	1328676	13.28676
Tdi_LRv5a_scf1	62000000	62100000	1359452	13.59452
Tdi_LRv5a_scf1	62050000	62150000	1290579	12.90579
Tdi_LRv5a_scf1	62100000	62200000	1216734	12.16734
Tdi_LRv5a_scf1	62150000	62250000	1180963	11.80963
Tdi_LRv5a_scf1	62200000	62300000	1095124	10.95124
Tdi_LRv5a_scf1	62250000	62350000	1019766	10.19766
Tdi_LRv5a_scf1	62300000	62400000	1132522	11.32522
Tdi_LRv5a_scf1	62350000	62450000	1391905	13.91905
Tdi_LRv5a_scf1	62400000	62500000	1323686	13.23686
Tdi_LRv5a_scf1	62450000	62550000	1165413	11.65413
Tdi_LRv5a_scf1	62500000	62600000	1215390	12.1539
Tdi_LRv5a_scf1	62550000	62650000	1142177	11.42177
Tdi_LRv5a_scf1	62600000	62700000	1247246	12.47246
Tdi_LRv5a_scf1	62650000	62750000	1252307	12.52307
Tdi_LRv5a_scf1	62700000	62800000	1202531	12.02531
Tdi_LRv5a_scf1	62750000	62850000	1228077	12.28077
Tdi_LRv5a_scf1	62800000	62900000	1277157	12.77157
Tdi_LRv5a_scf1	62850000	62950000	1370683	13.70683
Tdi_LRv5a_scf1	62900000	63000000	1061879	10.61879
Tdi_LRv5a_scf1	62950000	63050000	969516	9.69516
Tdi_LRv5a_scf1	63000000	63100000	1031081	10.31081
Tdi_LRv5a_scf1	63050000	63150000	721853	7.21853
Tdi_LRv5a_scf1	63100000	63200000	696559	6.96559
Tdi_LRv5a_scf1	63150000	63250000	1065460	10.6546
Tdi_LRv5a_scf1	63200000	63300000	1221983	12.21983
Tdi_LRv5a_scf1	63250000	63350000	1232864	12.32864
Tdi_LRv5a_scf1	63300000	63400000	1327842	13.27842
Tdi_LRv5a_scf1	63350000	63450000	967137	9.67137
Tdi_LRv5a_scf1	63400000	63500000	688335	6.88335
Tdi_LRv5a_scf1	63450000	63550000	1045387	10.45387
Tdi_LRv5a_scf1	63500000	63600000	1356794	13.56794
Tdi_LRv5a_scf1	63550000	63650000	1373783	13.73783
Tdi_LRv5a_scf1	63600000	63700000	1080787	10.80787
Tdi_LRv5a_scf1	63650000	63750000	921621	9.21621
Tdi_LRv5a_scf1	63700000	63800000	1218491	12.18491
Tdi_LRv5a_scf1	63750000	63850000	1161921	11.61921
Tdi_LRv5a_scf1	63800000	63900000	964668	9.64668
Tdi_LRv5a_scf1	63850000	63950000	1100652	11.00652
Tdi_LRv5a_scf1	63900000	64000000	995028	9.95028
Tdi_LRv5a_scf1	63950000	64050000	842170	8.4217
Tdi_LRv5a_scf1	64000000	64100000	1081924	10.81924
Tdi_LRv5a_scf1	64050000	64150000	1211199	12.11199
Tdi_LRv5a_scf1	64100000	64200000	1270300	12.703
Tdi_LRv5a_scf1	64150000	64250000	1436875	14.36875
Tdi_LRv5a_scf1	64200000	64300000	1314148	13.14148
Tdi_LRv5a_scf1	64250000	64350000	1036591	10.36591
Tdi_LRv5a_scf1	64300000	64400000	976303	9.76303
Tdi_LRv5a_scf1	64350000	64450000	1231503	12.31503
Tdi_LRv5a_scf1	64400000	64500000	1303282	13.03282
Tdi_LRv5a_scf1	64450000	64550000	1208204	12.08204
Tdi_LRv5a_scf1	64500000	64600000	1301302	13.01302
Tdi_LRv5a_scf1	64550000	64650000	1059242	10.59242
Tdi_LRv5a_scf1	64600000	64700000	904767	9.04767
Tdi_LRv5a_scf1	64650000	64750000	1138086	11.38086
Tdi_LRv5a_scf1	64700000	64800000	1296388	12.96388
Tdi_LRv5a_scf1	64750000	64850000	1468144	14.68144
Tdi_LRv5a_scf1	64800000	64900000	1335538	13.35538
Tdi_LRv5a_scf1	64850000	64950000	1271240	12.7124
Tdi_LRv5a_scf1	64900000	65000000	1289773	12.89773
Tdi_LRv5a_scf1	64950000	65050000	1071771	10.71771
Tdi_LRv5a_scf1	65000000	65100000	750338	7.50338
Tdi_LRv5a_scf1	65050000	65150000	763344	7.63344
Tdi_LRv5a_scf1	65100000	65200000	1164327	11.64327
Tdi_LRv5a_scf1	65150000	65250000	1345369	13.45369
Tdi_LRv5a_scf1	65200000	65300000	1312806	13.12806
Tdi_LRv5a_scf1	65250000	65350000	1195335	11.95335
Tdi_LRv5a_scf1	65300000	65400000	1105739	11.05739
Tdi_LRv5a_scf1	65350000	65450000	1004278	10.04278
Tdi_LRv5a_scf1	65400000	65500000	1033248	10.33248
Tdi_LRv5a_scf1	65450000	65550000	938987	9.38987
Tdi_LRv5a_scf1	65500000	65600000	939862	9.39862
Tdi_LRv5a_scf1	65550000	65650000	1162323	11.62323
Tdi_LRv5a_scf1	65600000	65700000	1094952	10.94952
Tdi_LRv5a_scf1	65650000	65750000	1187579	11.87579
Tdi_LRv5a_scf1	65700000	65800000	1356851	13.56851
Tdi_LRv5a_scf1	65750000	65850000	1282401	12.82401
Tdi_LRv5a_scf1	65800000	65900000	1202554	12.02554
Tdi_LRv5a_scf1	65850000	65950000	1098891	10.98891
Tdi_LRv5a_scf1	65900000	66000000	1011966	10.11966
Tdi_LRv5a_scf1	65950000	66050000	922349	9.22349
Tdi_LRv5a_scf1	66000000	66100000	698645	6.98645
Tdi_LRv5a_scf1	66050000	66150000	921971	9.21971
Tdi_LRv5a_scf1	66100000	66200000	1234998	12.34998
Tdi_LRv5a_scf1	66150000	66250000	1306078	13.06078
Tdi_LRv5a_scf1	66200000	66300000	1399909	13.99909
Tdi_LRv5a_scf1	66250000	66350000	1279602	12.79602
Tdi_LRv5a_scf1	66300000	66400000	1207127	12.07127
Tdi_LRv5a_scf1	66350000	66450000	1262076	12.62076
Tdi_LRv5a_scf1	66400000	66500000	1207385	12.07385
Tdi_LRv5a_scf1	66450000	66550000	1150297	11.50297
Tdi_LRv5a_scf1	66500000	66600000	1277257	12.77257
Tdi_LRv5a_scf1	66550000	66650000	1438853	14.38853
Tdi_LRv5a_scf1	66600000	66700000	1564399	15.64399
Tdi_LRv5a_scf1	66650000	66750000	1542000	15.42
Tdi_LRv5a_scf1	66700000	66800000	1505483	15.05483
Tdi_LRv5a_scf1	66750000	66850000	1082403	10.82403
Tdi_LRv5a_scf1	66800000	66900000	907016	9.07016
Tdi_LRv5a_scf1	66850000	66950000	1228155	12.28155
Tdi_LRv5a_scf1	66900000	67000000	1382253	13.82253
Tdi_LRv5a_scf1	66950000	67050000	1542434	15.42434
Tdi_LRv5a_scf1	67000000	67100000	1471735	14.71735
Tdi_LRv5a_scf1	67050000	67150000	1405650	14.0565
Tdi_LRv5a_scf1	67100000	67200000	1393662	13.93662
Tdi_LRv5a_scf1	67150000	67250000	1050819	10.50819
Tdi_LRv5a_scf1	67200000	67300000	925804	9.25804
Tdi_LRv5a_scf1	67250000	67350000	1098565	10.98565
Tdi_LRv5a_scf1	67300000	67400000	1153605	11.53605
Tdi_LRv5a_scf1	67350000	67450000	1243102	12.43102
Tdi_LRv5a_scf1	67400000	67500000	1352107	13.52107
Tdi_LRv5a_scf1	67450000	67550000	1158908	11.58908
Tdi_LRv5a_scf1	67500000	67600000	873530	8.7353
Tdi_LRv5a_scf1	67550000	67650000	835700	8.357
Tdi_LRv5a_scf1	67600000	67700000	744925	7.44925
Tdi_LRv5a_scf1	67650000	67750000	856429	8.56429
Tdi_LRv5a_scf1	67700000	67800000	1069257	10.69257
Tdi_LRv5a_scf1	67750000	67850000	1110854	11.10854
Tdi_LRv5a_scf1	67800000	67900000	1061860	10.6186
Tdi_LRv5a_scf1	67850000	67950000	1141113	11.41113
Tdi_LRv5a_scf1	67900000	68000000	1118330	11.1833
Tdi_LRv5a_scf1	67950000	68050000	1139965	11.39965
Tdi_LRv5a_scf1	68000000	68100000	1073765	10.73765
Tdi_LRv5a_scf1	68050000	68150000	1030314	10.30314
Tdi_LRv5a_scf1	68100000	68200000	1292100	12.921
Tdi_LRv5a_scf1	68150000	68250000	1334915	13.34915
Tdi_LRv5a_scf1	68200000	68300000	1346410	13.4641
Tdi_LRv5a_scf1	68250000	68350000	1329078	13.29078
Tdi_LRv5a_scf1	68300000	68400000	1042289	10.42289
Tdi_LRv5a_scf1	68350000	68450000	969478	9.69478
Tdi_LRv5a_scf1	68400000	68500000	1040493	10.40493
Tdi_LRv5a_scf1	68450000	68550000	1030364	10.30364
Tdi_LRv5a_scf1	68500000	68600000	893796	8.93796
Tdi_LRv5a_scf1	68550000	68650000	704521	7.04521
Tdi_LRv5a_scf1	68600000	68700000	847080	8.4708
Tdi_LRv5a_scf1	68650000	68750000	1167646	11.67646
Tdi_LRv5a_scf1	68700000	68800000	1093237	10.93237
Tdi_LRv5a_scf1	68750000	68850000	901962	9.01962
Tdi_LRv5a_scf1	68800000	68900000	728985	7.28985
Tdi_LRv5a_scf1	68850000	68950000	563740	5.6374
Tdi_LRv5a_scf1	68900000	69000000	838560	8.3856
Tdi_LRv5a_scf1	68950000	69050000	878971	8.78971
Tdi_LRv5a_scf1	69000000	69100000	637924	6.37924
Tdi_LRv5a_scf1	69050000	69150000	576399	5.76399
Tdi_LRv5a_scf1	69100000	69200000	533248	5.33248
Tdi_LRv5a_scf1	69150000	69250000	694046	6.94046
Tdi_LRv5a_scf1	69200000	69300000	845333	8.45333
Tdi_LRv5a_scf1	69250000	69350000	787258	7.87258
Tdi_LRv5a_scf1	69300000	69400000	1009655	10.09655
Tdi_LRv5a_scf1	69350000	69450000	1091800	10.918
Tdi_LRv5a_scf1	69400000	69500000	703286	7.03286
Tdi_LRv5a_scf1	69450000	69550000	637358	6.37358
Tdi_LRv5a_scf1	69500000	69600000	810403	8.10403
Tdi_LRv5a_scf1	69550000	69650000	800588	8.00588
Tdi_LRv5a_scf1	69600000	69700000	638659	6.38659
Tdi_LRv5a_scf1	69650000	69750000	635354	6.35354
Tdi_LRv5a_scf1	69700000	69800000	779689	7.79689
Tdi_LRv5a_scf1	69750000	69850000	857887	8.57887
Tdi_LRv5a_scf1	69800000	69900000	840176	8.40176
Tdi_LRv5a_scf1	69850000	69950000	746540	7.4654
Tdi_LRv5a_scf1	69900000	70000000	977981	9.77981
Tdi_LRv5a_scf1	69950000	70050000	1065629	10.65629
Tdi_LRv5a_scf1	70000000	70100000	864261	8.64261
Tdi_LRv5a_scf1	70050000	70150000	686934	6.86934
Tdi_LRv5a_scf1	70100000	70200000	594196	5.94196
Tdi_LRv5a_scf1	70150000	70250000	874526	8.74526
Tdi_LRv5a_scf1	70200000	70300000	1116608	11.16608
Tdi_LRv5a_scf1	70250000	70350000	858595	8.58595
Tdi_LRv5a_scf1	70300000	70400000	672665	6.72665
Tdi_LRv5a_scf1	70350000	70450000	790865	7.90865
Tdi_LRv5a_scf1	70400000	70500000	701777	7.01777
Tdi_LRv5a_scf1	70450000	70550000	697794	6.97794
Tdi_LRv5a_scf1	70500000	70600000	848179	8.48179
Tdi_LRv5a_scf1	70550000	70650000	965235	9.65235
Tdi_LRv5a_scf1	70600000	70700000	927644	9.27644
Tdi_LRv5a_scf1	70650000	70750000	834821	8.34821
Tdi_LRv5a_scf1	70700000	70800000	796764	7.96764
Tdi_LRv5a_scf1	70750000	70850000	831773	8.31773
Tdi_LRv5a_scf1	70800000	70900000	998309	9.98309
Tdi_LRv5a_scf1	70850000	70950000	968608	9.68608
Tdi_LRv5a_scf1	70900000	71000000	889436	8.89436
Tdi_LRv5a_scf1	70950000	71050000	953368	9.53368
Tdi_LRv5a_scf1	71000000	71100000	1074348	10.74348
Tdi_LRv5a_scf1	71050000	71150000	1116958	11.16958
Tdi_LRv5a_scf1	71100000	71200000	1001726	10.01726
Tdi_LRv5a_scf1	71150000	71250000	957620	9.5762
Tdi_LRv5a_scf1	71200000	71300000	1008030	10.0803
Tdi_LRv5a_scf1	71250000	71350000	1043356	10.43356
Tdi_LRv5a_scf1	71300000	71400000	1082331	10.82331
Tdi_LRv5a_scf1	71350000	71450000	987080	9.8708
Tdi_LRv5a_scf1	71400000	71500000	873937	8.73937
Tdi_LRv5a_scf1	71450000	71550000	800856	8.00856
Tdi_LRv5a_scf1	71500000	71600000	982333	9.82333
Tdi_LRv5a_scf1	71550000	71650000	1131564	11.31564
Tdi_LRv5a_scf1	71600000	71700000	997734	9.97734
Tdi_LRv5a_scf1	71650000	71750000	1100961	11.00961
Tdi_LRv5a_scf1	71700000	71800000	1091876	10.91876
Tdi_LRv5a_scf1	71750000	71850000	814533	8.14533
Tdi_LRv5a_scf1	71800000	71900000	841560	8.4156
Tdi_LRv5a_scf1	71850000	71950000	1088872	10.88872
Tdi_LRv5a_scf1	71900000	72000000	1112519	11.12519
Tdi_LRv5a_scf1	71950000	72050000	916633	9.16633
Tdi_LRv5a_scf1	72000000	72100000	948341	9.48341
Tdi_LRv5a_scf1	72050000	72150000	1075888	10.75888
Tdi_LRv5a_scf1	72100000	72200000	1158991	11.58991
Tdi_LRv5a_scf1	72150000	72250000	1159935	11.59935
Tdi_LRv5a_scf1	72200000	72300000	889651	8.89651
Tdi_LRv5a_scf1	72250000	72350000	842691	8.42691
Tdi_LRv5a_scf1	72300000	72400000	1123712	11.23712
Tdi_LRv5a_scf1	72350000	72450000	1149669	11.49669
Tdi_LRv5a_scf1	72400000	72500000	1114886	11.14886
Tdi_LRv5a_scf1	72450000	72550000	1211147	12.11147
Tdi_LRv5a_scf1	72500000	72600000	1163956	11.63956
Tdi_LRv5a_scf1	72550000	72650000	1169371	11.69371
Tdi_LRv5a_scf1	72600000	72700000	1205519	12.05519
Tdi_LRv5a_scf1	72650000	72750000	947463	9.47463
Tdi_LRv5a_scf1	72700000	72800000	936807	9.36807
Tdi_LRv5a_scf1	72750000	72850000	1125342	11.25342
Tdi_LRv5a_scf1	72800000	72900000	1191598	11.91598
Tdi_LRv5a_scf1	72850000	72950000	1231443	12.31443
Tdi_LRv5a_scf1	72900000	73000000	1280372	12.80372
Tdi_LRv5a_scf1	72950000	73050000	1340380	13.4038
Tdi_LRv5a_scf1	73000000	73100000	938086	9.38086
Tdi_LRv5a_scf1	73050000	73150000	788133	7.88133
Tdi_LRv5a_scf1	73100000	73200000	999512	9.99512
Tdi_LRv5a_scf1	73150000	73250000	993415	9.93415
Tdi_LRv5a_scf1	73200000	73300000	1076808	10.76808
Tdi_LRv5a_scf1	73250000	73350000	1163190	11.6319
Tdi_LRv5a_scf1	73300000	73400000	886358	8.86358
Tdi_LRv5a_scf1	73350000	73450000	1112082	11.12082
Tdi_LRv5a_scf1	73400000	73500000	1268105	12.68105
Tdi_LRv5a_scf1	73450000	73550000	1138818	11.38818
Tdi_LRv5a_scf1	73500000	73600000	1311616	13.11616
Tdi_LRv5a_scf1	73550000	73650000	1114530	11.1453
Tdi_LRv5a_scf1	73600000	73700000	1043427	10.43427
Tdi_LRv5a_scf1	73650000	73750000	1023737	10.23737
Tdi_LRv5a_scf1	73700000	73800000	1214534	12.14534
Tdi_LRv5a_scf1	73750000	73850000	1440452	14.40452
Tdi_LRv5a_scf1	73800000	73900000	1358359	13.58359
Tdi_LRv5a_scf1	73850000	73950000	1385195	13.85195
Tdi_LRv5a_scf1	73900000	74000000	1349681	13.49681
Tdi_LRv5a_scf1	73950000	74050000	1236450	12.3645
Tdi_LRv5a_scf1	74000000	74100000	1165069	11.65069
Tdi_LRv5a_scf1	74050000	74150000	1151825	11.51825
Tdi_LRv5a_scf1	74100000	74200000	1373384	13.73384
Tdi_LRv5a_scf1	74150000	74250000	1489800	14.898
Tdi_LRv5a_scf1	74200000	74300000	1254002	12.54002
Tdi_LRv5a_scf1	74250000	74350000	1134645	11.34645
Tdi_LRv5a_scf1	74300000	74400000	1256924	12.56924
Tdi_LRv5a_scf1	74350000	74450000	1340294	13.40294
Tdi_LRv5a_scf1	74400000	74500000	1196576	11.96576
Tdi_LRv5a_scf1	74450000	74550000	1263751	12.63751
Tdi_LRv5a_scf1	74500000	74600000	1238234	12.38234
Tdi_LRv5a_scf1	74550000	74650000	1123898	11.23898
Tdi_LRv5a_scf1	74600000	74700000	1163275	11.63275
Tdi_LRv5a_scf1	74650000	74750000	1108562	11.08562
Tdi_LRv5a_scf1	74700000	74800000	1247280	12.4728
Tdi_LRv5a_scf1	74750000	74850000	1068526	10.68526
Tdi_LRv5a_scf1	74800000	74900000	1034381	10.34381
Tdi_LRv5a_scf1	74850000	74950000	1270625	12.70625
Tdi_LRv5a_scf1	74900000	75000000	1335824	13.35824
Tdi_LRv5a_scf1	74950000	75050000	1259311	12.59311
Tdi_LRv5a_scf1	75000000	75100000	1178813	11.78813
Tdi_LRv5a_scf1	75050000	75150000	1357116	13.57116
Tdi_LRv5a_scf1	75100000	75200000	1218250	12.1825
Tdi_LRv5a_scf1	75150000	75250000	920978	9.20978
Tdi_LRv5a_scf1	75200000	75300000	784660	7.8466
Tdi_LRv5a_scf1	75250000	75350000	927109	9.27109
Tdi_LRv5a_scf1	75300000	75400000	1217290	12.1729
Tdi_LRv5a_scf1	75350000	75450000	1304438	13.04438
Tdi_LRv5a_scf1	75400000	75500000	1276203	12.76203
Tdi_LRv5a_scf1	75450000	75550000	1199264	11.99264
Tdi_LRv5a_scf1	75500000	75600000	1264958	12.64958
Tdi_LRv5a_scf1	75550000	75650000	1264146	12.64146
Tdi_LRv5a_scf1	75600000	75700000	1182778	11.82778
Tdi_LRv5a_scf1	75650000	75750000	1235377	12.35377
Tdi_LRv5a_scf1	75700000	75800000	1215526	12.15526
Tdi_LRv5a_scf1	75750000	75850000	1242377	12.42377
Tdi_LRv5a_scf1	75800000	75900000	976423	9.76423
Tdi_LRv5a_scf1	75850000	75950000	841869	8.41869
Tdi_LRv5a_scf1	75900000	76000000	1195179	11.95179
Tdi_LRv5a_scf1	75950000	76050000	1200868	12.00868
Tdi_LRv5a_scf1	76000000	76100000	1184874	11.84874
Tdi_LRv5a_scf1	76050000	76150000	1107007	11.07007
Tdi_LRv5a_scf1	76100000	76200000	708357	7.08357
Tdi_LRv5a_scf1	76150000	76250000	698625	6.98625
Tdi_LRv5a_scf1	76200000	76300000	818539	8.18539
Tdi_LRv5a_scf1	76250000	76350000	830556	8.30556
Tdi_LRv5a_scf1	76300000	76400000	1067234	10.67234
Tdi_LRv5a_scf1	76350000	76450000	1029498	10.29498
Tdi_LRv5a_scf1	76400000	76500000	892232	8.92232
Tdi_LRv5a_scf1	76450000	76550000	982125	9.82125
Tdi_LRv5a_scf1	76500000	76600000	1359056	13.59056
Tdi_LRv5a_scf1	76550000	76650000	1358087	13.58087
Tdi_LRv5a_scf1	76600000	76700000	896710	8.9671
Tdi_LRv5a_scf1	76650000	76750000	824612	8.24612
Tdi_LRv5a_scf1	76700000	76800000	980177	9.80177
Tdi_LRv5a_scf1	76750000	76850000	1222915	12.22915
Tdi_LRv5a_scf1	76800000	76900000	1170814	11.70814
Tdi_LRv5a_scf1	76850000	76950000	884727	8.84727
Tdi_LRv5a_scf1	76900000	77000000	996885	9.96885
Tdi_LRv5a_scf1	76950000	77050000	1317613	13.17613
Tdi_LRv5a_scf1	77000000	77100000	1412251	14.12251
Tdi_LRv5a_scf1	77050000	77150000	1419304	14.19304
Tdi_LRv5a_scf1	77100000	77200000	1253040	12.5304
Tdi_LRv5a_scf1	77150000	77250000	944287	9.44287
Tdi_LRv5a_scf1	77200000	77300000	1022572	10.22572
